10	84	46	35	40	41	78	25	64	89
46	12	5	2	20	7	16	53	25	22
84	10	39	83	2	4	24	56	19	57
45	4	41	46	76	25	40	68	69	42
64	19	46	59	69	18	35	34	76	74
31	41	65	87	10	19	27	23	68	50
58	20	70	2	19	86	63	27	3	14
5	3	55	61	58	62	18	7	45	23
43	62	69	79	24	20	51	36	78	28
65	78	19	84	32	12	37	47	81	42
42	19	72	47	7	2	38	65	78	57
54	18	48	24	5	55	49	81	89	69
30	37	58	73	20	48	8	34	16	61
15	89	32	40	58	65	26	35	13	17
31	82	10	35	5	34	66	45	42	81
8	52	7	30	85	26	45	86	75	22
67	58	20	87	34	72	38	86	26	78
89	65	60	64	74	1	58	80	18	53
15	30	58	80	35	89	27	20	82	13
35	49	50	80	14	10	90	53	17	83
26	32	17	29	85	4	8	76	80	25
86	7	81	62	27	4	19	83	49	76
58	57	47	3	79	30	67	5	51	2
90	86	50	10	54	88	57	76	9	53
68	67	56	72	79	53	14	36	54	34
28	58	33	19	5	36	72	64	40	53
9	68	29	25	35	40	49	17	22	53
82	16	5	65	40	57	19	79	88	50
81	63	3	70	4	68	10	18	69	60
13	80	12	6	53	5	77	20	45	90
75	76	72	9	3	28	6	60	29	70
1	83	53	60	52	46	82	16	49	37
48	85	28	74	31	73	81	10	1	35
80	46	24	23	45	88	39	4	44	13
48	52	17	61	67	28	81	11	4	60
55	26	88	6	41	80	43	73	51	1
52	78	34	35	40	43	75	64	57	27
45	30	53	60	69	78	16	87	34	86
59	68	65	76	79	80	24	16	30	21
38	24	26	79	29	30	49	22	34	75
22	68	9	25	3	72	53	49	36	19
37	75	83	57	8	56	40	69	81	36
23	3	74	64	44	58	14	33	11	45
9	21	60	89	37	23	73	13	1	76
28	85	7	82	59	67	80	52	73	13
9	88	59	33	79	69	71	90	86	61
65	9	6	82	61	66	15	73	44	50
55	16	81	37	60	46	15	50	2	39
1	60	11	50	53	24	86	2	82	5
57	47	32	58	5	29	28	60	21	12
42	52	4	49	47	76	77	57	39	75
45	36	12	90	14	51	74	79	75	62
22	87	61	52	64	73	83	62	13	82
33	73	19	71	22	13	89	72	77	46
79	69	73	59	49	10	74	50	60	84
8	86	54	7	40	66	2	25	9	3
5	71	90	44	16	77	19	30	29	31
74	12	87	9	3	53	59	75	69	29
77	89	28	84	39	4	40	59	10	87
88	2	11	64	26	45	3	42	5	54
25	62	55	3	39	79	50	53	40	77
18	71	36	52	28	81	2	48	34	39
62	13	51	12	53	50	42	27	89	67
81	4	10	38	50	27	59	11	71	79
35	60	44	64	12	18	32	82	65	13
33	67	25	7	28	30	60	39	47	81
2	80	22	34	40	17	25	79	60	38
32	85	25	1	38	73	57	21	22	43
83	24	71	41	7	28	84	13	87	23
16	58	31	60	2	73	46	17	86	14
85	18	67	72	3	82	60	36	44	4
46	19	11	2	54	67	33	85	22	80
32	16	51	42	76	27	67	85	60	38
69	6	52	78	71	37	39	20	21	88
13	78	40	62	11	4	30	58	73	45
67	5	60	87	11	84	16	80	48	75
47	34	33	88	19	6	80	89	69	63
60	20	57	23	47	18	24	21	72	2
67	12	36	56	85	41	74	30	57	46
14	46	34	68	72	4	49	39	44	67
22	72	88	80	63	10	8	6	90	68
68	77	44	80	48	54	40	56	13	57
44	10	4	49	58	2	45	64	59	37
55	60	8	90	51	74	15	2	6	14
19	60	66	38	65	48	81	28	5	88
20	17	11	62	70	64	77	38	5	8
66	90	23	60	22	76	38	65	21	14
28	90	15	69	66	77	12	65	48	84
29	4	56	58	82	57	46	23	60	70
23	70	1	71	12	87	26	53	32	66
67	89	58	45	42	2	61	29	66	34
72	65	2	52	87	24	46	60	68	7
74	76	16	24	71	52	43	89	70	10
8	90	21	30	15	73	43	6	31	5
3	89	68	69	80	90	46	6	27	30
41	77	26	58	76	12	1	53	78	46
60	9	16	90	73	74	85	68	45	13
84	72	3	21	16	20	83	44	57	53
68	79	25	8	88	36	20	17	40	39
2	78	1	39	49	62	73	25	23	40
17	4	90	2	81	36	6	24	53	45
4	67	41	30	61	48	2	73	31	18
51	85	26	40	7	9	80	4	25	24
86	75	15	87	40	14	12	3	70	18
46	64	79	58	14	82	59	26	15	38
62	7	54	1	45	3	69	60	29	84
44	85	23	82	6	62	22	37	31	47
61	19	80	74	41	50	86	62	59	55
28	24	17	1	63	45	67	76	59	65
56	58	86	47	59	4	46	51	34	19
76	53	65	29	90	38	48	43	47	11
57	90	10	12	61	74	88	66	3	27
82	83	69	64	85	79	6	65	27	8
28	13	2	6	1	31	42	85	54	36
23	50	31	10	32	57	54	3	69	73
12	31	71	25	74	64	38	14	89	79
68	74	7	5	85	49	60	51	79	89
79	64	74	63	65	61	10	71	17	4
24	39	46	81	37	84	45	52	55	31
49	4	14	2	54	78	17	6	24	74
14	72	78	25	34	53	16	48	76	27
69	59	68	4	63	72	26	76	37	7
18	32	56	39	87	15	55	46	27	23
21	45	14	61	7	29	16	36	32	38
43	1	7	56	25	28	35	66	60	51
61	52	2	73	50	56	33	58	49	81
8	27	70	87	21	68	5	61	78	58
86	8	6	77	53	58	82	59	65	37
43	34	67	61	71	63	76	39	46	78
14	62	68	25	4	57	65	15	40	27
15	80	19	29	32	4	75	27	8	83
73	5	87	13	56	47	65	67	48	3
7	52	13	59	57	12	17	41	56	85
79	28	40	24	63	83	43	33	72	85
25	89	90	7	42	14	68	65	32	40
77	50	81	5	18	86	44	31	59	28
46	90	77	41	87	56	23	27	67	3
62	26	86	59	48	27	52	57	7	69
4	51	2	53	8	60	50	17	47	79
28	7	40	21	9	8	23	12	81	18
80	72	44	29	48	74	8	1	85	5
62	2	50	49	29	51	69	65	28	15
41	2	30	82	8	52	65	27	20	56
57	47	25	75	56	41	63	33	53	59
5	71	28	74	87	32	50	83	8	17
58	40	43	50	57	46	80	79	28	33
23	2	51	56	28	73	46	58	15	32
44	19	71	64	65	68	30	33	59	32
76	56	66	90	47	14	68	23	43	64
41	2	89	1	72	83	52	38	80	4
62	12	9	77	89	75	35	44	47	37
86	3	18	19	90	57	50	48	55	73
48	44	84	85	25	66	14	76	58	33
80	14	5	38	49	12	55	7	86	72
81	47	62	13	80	21	2	27	74	61
5	37	55	47	50	6	16	20	17	87
67	35	79	81	39	25	27	72	64	15
30	84	3	4	70	67	54	46	64	87
80	17	66	60	73	50	22	5	54	53
25	90	31	81	44	36	83	82	69	9
54	36	33	7	78	14	18	42	29	15
80	34	31	64	83	35	24	75	74	15
80	31	46	25	73	15	19	32	65	89
9	60	61	37	53	54	74	4	70	51
67	36	46	78	7	30	65	28	73	29
11	31	85	89	52	20	69	35	76	39
87	40	37	71	21	25	7	60	54	66
26	72	56	19	76	61	82	64	63	86
14	34	40	60	46	43	39	21	18	48
86	84	34	17	54	32	71	5	69	62
62	67	31	70	25	18	78	53	88	72
22	79	28	88	1	33	52	20	2	56
17	81	24	9	30	20	64	43	38	36
54	56	89	81	11	72	31	29	47	48
79	72	78	25	75	37	65	13	10	51
41	45	54	9	53	4	60	69	38	42
53	21	65	15	86	72	47	37	17	57
11	17	70	20	62	85	24	53	19	83
89	66	58	48	44	14	73	4	53	37
12	33	64	45	68	19	76	43	7	87
39	76	3	27	79	34	87	47	63	32
76	47	50	35	1	67	74	54	44	69
79	33	43	74	90	31	21	7	11	20
9	51	42	3	80	46	49	76	67	32
49	55	19	14	40	35	84	13	43	44
81	62	10	6	8	52	57	46	79	73
56	72	54	8	76	13	11	85	80	55
13	60	85	84	75	8	82	89	9	44
4	18	50	21	9	83	28	55	70	56
30	16	67	41	27	89	62	85	66	45
21	33	11	23	42	39	61	71	57	27
49	69	88	71	63	56	34	15	14	8
16	25	5	36	40	23	68	13	80	31
6	39	49	10	11	4	51	75	80	69
42	83	22	48	24	54	49	12	56	65
86	43	71	66	3	1	61	51	48	36
30	81	90	20	71	59	62	38	36	72
57	71	3	10	72	64	4	28	86	17
35	9	33	63	53	62	28	74	7	84
47	29	39	87	31	33	83	67	38	89
47	29	36	44	82	51	39	38	40	5
8	62	66	4	75	3	84	43	52	19
5	72	60	79	28	35	80	61	32	62
14	19	10	45	26	88	33	25	16	1
82	84	81	22	38	63	62	75	18	61
22	68	31	62	90	11	53	60	2	66
61	80	90	51	56	31	63	67	18	87
29	19	24	47	25	13	65	76	88	16
61	75	28	63	13	64	38	14	29	20
46	36	8	1	84	81	79	82	24	68
28	23	79	47	38	37	49	69	12	89
87	35	9	4	76	54	23	32	63	28
63	71	76	6	19	65	46	14	85	7
46	5	42	49	23	45	87	75	28	79
42	65	68	37	33	26	1	76	58	16
29	36	64	80	81	59	21	34	48	39
11	55	15	68	28	37	89	66	90	74
