82	30	19	51	78	73	56	84	59	45
15	42	43	17	23	39	60	5	9	21
27	42	7	69	71	80	83	39	29	63
27	81	74	28	90	3	15	80	4	50
1	53	68	14	50	12	27	32	21	22
50	41	33	82	3	5	14	6	54	75
15	69	59	74	24	54	49	27	61	64
5	10	38	80	31	65	76	55	62	85
8	35	86	10	85	67	36	14	71	78
17	65	60	90	80	47	67	77	82	33
32	90	1	27	8	65	24	50	56	51
58	67	13	75	2	74	72	6	45	24
24	47	49	62	19	43	11	15	48	5
44	30	43	59	2	53	14	40	72	32
56	6	88	29	46	40	78	11	20	9
25	77	5	59	69	30	3	82	78	47
74	18	68	27	14	64	88	37	69	45
69	53	72	55	83	19	1	62	70	29
79	34	18	2	21	5	10	70	61	26
49	21	15	36	77	45	54	82	81	32
9	19	10	78	56	40	71	28	80	90
79	77	9	29	14	6	74	51	41	8
25	23	11	77	47	32	84	85	24	72
90	14	12	72	39	11	24	9	28	58
78	16	32	54	49	51	84	27	19	65
63	83	18	59	29	35	39	38	68	3
22	71	48	69	59	28	23	39	1	8
42	81	31	48	38	60	55	69	12	27
18	11	47	42	56	61	79	3	16	87
12	90	62	29	84	17	5	16	23	82
89	36	4	69	16	74	71	5	56	80
81	33	48	28	47	43	7	30	71	29
43	74	10	27	52	82	63	58	44	46
53	69	89	84	55	44	59	76	87	79
75	38	70	55	46	84	72	51	41	13
10	18	78	8	16	61	26	80	66	6
68	19	39	69	81	83	77	82	9	50
44	36	10	65	78	32	42	40	27	89
79	32	88	83	42	37	35	14	15	43
43	56	10	20	89	36	90	16	5	35
77	29	80	4	6	83	53	63	15	85
84	81	36	38	29	65	9	76	33	5
35	79	18	46	31	89	90	37	80	65
48	54	76	37	11	32	64	60	58	2
78	24	52	76	53	90	79	34	85	71
4	83	70	9	75	66	54	34	6	19
77	84	79	76	37	33	1	64	14	51
27	46	80	77	25	17	85	39	51	5
62	48	30	49	73	86	59	88	68	50
21	69	9	29	71	79	3	7	58	66
39	16	90	12	38	57	62	47	64	45
25	79	80	32	36	9	27	52	15	63
24	41	80	25	10	63	33	12	22	28
26	41	17	69	60	34	68	38	11	88
60	31	73	41	57	34	12	59	50	39
57	62	86	83	42	44	24	37	79	87
52	81	82	88	67	17	74	53	77	54
28	24	80	75	53	11	56	23	52	21
10	64	27	17	76	23	66	60	80	19
45	58	50	88	18	38	82	64	14	7
61	58	4	18	19	65	42	57	81	86
52	50	3	82	15	29	8	26	63	61
59	50	63	71	79	38	80	89	41	10
27	82	23	46	6	38	90	18	9	64
71	43	64	35	84	1	69	27	25	87
26	24	37	36	89	2	6	71	81	78
68	74	63	55	9	35	89	62	61	60
16	44	50	67	83	58	45	90	24	60
54	8	47	83	86	15	85	77	43	71
21	23	24	88	85	25	46	33	69	73
74	26	55	81	66	33	43	47	3	86
42	3	16	56	87	68	52	11	39	88
21	40	10	71	83	18	15	19	34	45
4	79	46	25	77	74	29	38	61	76
28	27	59	75	43	55	49	60	31	41
24	52	14	44	68	30	42	88	46	64
20	58	67	31	4	61	84	85	87	80
49	31	65	30	58	77	85	82	37	75
18	27	66	24	50	23	67	45	29	73
6	24	71	73	77	11	42	47	29	84
67	15	77	88	68	36	35	8	61	51
79	85	20	87	2	73	26	25	47	33
89	20	50	47	11	81	35	8	80	28
14	90	5	3	16	75	57	40	83	26
24	85	75	30	1	20	35	64	26	83
24	42	10	47	87	48	57	54	85	60
85	89	61	12	13	28	7	66	50	77
11	36	68	62	42	33	81	64	29	79
40	81	63	39	80	18	51	75	50	21
10	1	84	71	72	66	19	21	44	5
77	51	33	11	79	65	3	59	62	90
80	49	63	21	86	53	7	6	23	45
76	17	26	35	30	49	83	39	53	65
36	18	65	70	5	42	16	39	22	10
41	12	62	39	13	29	37	22	1	53
45	50	85	68	70	89	21	44	3	26
52	81	61	85	24	79	58	86	51	40
39	1	14	30	17	36	15	80	4	50
69	77	86	22	55	32	2	40	10	72
12	24	63	76	14	84	90	67	38	36
20	7	26	56	40	89	11	60	30	75
40	38	20	39	59	27	36	18	41	81
88	15	85	44	53	33	68	50	84	6
38	16	66	60	84	90	76	5	39	40
55	8	49	34	18	1	82	58	7	84
34	42	17	24	3	9	71	90	26	30
34	58	68	65	10	66	9	78	42	8
28	65	78	50	41	6	15	72	44	18
63	60	6	34	83	28	42	13	90	41
50	77	90	27	5	38	44	23	34	55
3	69	78	55	75	16	77	20	67	84
8	57	28	37	81	10	65	30	34	1
52	65	48	40	25	35	31	3	68	89
70	69	88	25	55	46	49	40	68	62
84	19	43	33	65	53	82	52	39	70
30	14	35	64	38	25	20	40	51	84
86	9	75	39	59	29	4	68	27	77
29	51	39	78	20	19	42	85	62	35
15	69	81	9	79	61	35	76	18	36
9	11	61	71	7	20	67	69	80	48
87	30	83	22	88	71	24	80	68	12
53	5	40	18	47	38	3	12	23	86
87	26	36	52	18	59	17	1	78	56
23	48	58	38	52	3	37	24	39	6
