27	84	52	88	44	29	13	87	15	77
86	72	44	79	56	5	51	29	28	61
63	24	4	75	17	43	79	32	58	33
46	13	81	74	30	21	16	24	88	31
59	22	89	57	82	14	31	20	52	30
72	28	62	74	9	29	48	8	27	89
77	27	65	15	38	35	39	61	63	48
12	45	66	48	35	58	53	64	90	77
90	43	45	16	86	3	41	37	15	60
33	21	74	60	70	75	82	41	73	90
5	40	84	24	12	33	53	38	76	61
76	2	12	8	40	73	71	84	32	46
37	11	61	3	31	69	7	30	5	38
6	36	13	47	65	74	48	43	42	7
4	51	17	79	71	8	66	12	57	3
24	54	71	60	35	30	13	40	5	19
37	39	73	62	54	29	68	11	85	42
88	23	63	8	26	62	19	50	33	87
84	70	26	53	82	32	75	78	20	4
69	84	4	33	12	86	55	77	49	5
83	1	24	85	72	78	87	48	26	31
81	47	17	58	18	88	52	8	72	80
63	49	56	50	34	27	40	12	74	21
65	54	84	19	7	80	62	57	32	83
86	62	18	44	69	85	1	59	49	76
63	6	81	58	1	46	77	75	66	86
72	59	29	63	54	86	52	61	9	55
88	63	23	67	3	1	61	48	35	32
36	47	84	28	90	7	89	40	1	79
1	84	19	59	68	49	18	32	90	54
48	59	19	11	62	83	3	29	34	30
61	63	52	49	54	27	88	48	39	66
67	80	32	43	42	77	33	40	37	60
11	85	46	36	62	43	33	67	45	87
12	7	83	56	18	38	85	67	86	87
76	30	70	31	59	89	7	52	44	43
44	57	26	19	87	88	72	33	16	74
33	8	32	68	27	38	75	65	31	59
30	36	37	66	55	90	59	85	41	34
10	78	22	17	59	15	50	56	61	11
14	30	87	90	31	69	22	3	46	10
35	15	37	39	17	58	14	10	52	74
71	6	17	58	80	84	12	23	7	8
20	38	14	57	90	70	40	84	87	33
54	23	85	37	41	29	63	2	80	45
30	13	57	2	49	75	45	65	16	3
29	20	7	50	72	40	51	76	59	39
60	25	15	32	64	76	56	85	8	38
12	67	50	9	26	32	38	42	21	6
77	76	85	78	28	51	14	12	5	36
10	12	56	72	49	89	40	30	17	41
22	37	54	14	3	53	72	33	52	28
3	30	46	90	84	78	50	38	34	82
51	10	20	46	22	16	67	1	52	75
23	72	53	4	27	67	73	50	35	13
84	39	12	47	44	5	30	34	73	31
