11	14	55	52	68	54	86	42	90	4
1	62	88	48	69	66	87	21	45	75
62	63	30	20	82	87	16	51	39	6
51	28	36	16	31	12	24	40	50	65
84	61	86	12	81	18	60	13	35	74
6	3	66	14	12	45	4	79	63	1
19	54	26	21	50	31	38	30	58	49
52	41	10	26	14	7	85	40	68	6
6	55	71	74	17	34	90	65	66	11
41	34	75	51	69	38	60	61	7	4
26	80	12	90	53	2	39	71	31	42
26	60	84	86	20	38	21	58	85	24
2	31	64	20	41	61	79	73	18	22
72	81	44	30	13	84	15	51	82	71
85	17	78	80	39	12	67	19	22	87
50	33	42	10	5	28	29	16	54	37
32	61	44	82	64	29	27	10	49	11
85	86	51	70	62	48	11	29	45	15
86	2	81	18	66	22	39	24	23	60
61	59	27	11	35	70	89	20	43	85
79	18	68	14	24	6	15	29	23	85
39	46	87	79	90	65	70	54	32	35
47	33	73	57	53	40	38	42	63	74
11	8	76	87	15	39	60	81	48	41
39	2	38	80	59	48	8	22	43	47
62	9	83	40	60	52	33	7	16	80
54	32	26	64	28	63	25	66	79	89
12	84	56	65	6	44	81	36	13	19
83	39	65	37	41	27	34	87	66	56
75	45	32	58	31	71	46	3	6	11
55	54	49	44	33	77	42	29	18	38
75	78	6	12	74	73	49	87	10	17
27	41	40	28	53	60	31	42	86	89
89	66	49	80	28	15	6	35	61	23
56	17	8	76	71	77	10	12	32	22
78	65	4	14	70	7	24	74	69	85
28	40	10	17	88	53	69	44	25	19
16	63	17	38	64	87	75	90	18	33
83	15	79	61	20	84	52	43	39	7
11	7	62	56	21	76	51	84	64	44
1	25	36	5	10	7	40	43	30	84
58	8	38	65	10	84	12	47	27	87
7	17	21	9	60	72	80	79	4	88
15	82	87	83	40	4	17	27	46	86
90	84	73	16	46	69	5	66	18	67
83	76	82	5	85	78	30	66	38	47
3	41	9	85	28	54	66	60	61	11
58	37	32	62	47	76	41	57	54	18
48	17	77	45	12	68	44	89	35	80
38	12	64	90	43	18	14	29	8	11
34	28	37	39	85	82	17	6	16	61
44	48	85	5	73	82	3	62	51	45
85	90	50	39	41	35	27	76	49	17
73	79	64	49	37	76	39	36	78	8
36	37	42	56	50	53	14	44	27	82
78	23	69	79	6	19	58	88	73	26
18	49	46	16	38	51	13	45	31	59
61	71	24	45	9	18	10	90	82	65
25	71	74	34	7	18	48	49	77	47
83	48	8	23	46	72	12	55	78	21
30	18	68	44	27	79	78	67	85	28
87	3	51	2	81	82	85	62	48	80
65	43	15	78	7	37	40	55	74	41
21	24	83	47	44	77	42	65	27	37
58	51	90	61	19	29	6	87	63	60
32	62	48	9	47	52	79	85	20	3
69	5	65	14	28	18	33	24	42	10
5	13	69	55	30	64	50	52	36	40
30	84	70	5	48	45	22	25	61	15
