19	64	22	11	15	34	52	20	77	49
63	60	40	31	73	80	4	87	6	9
42	19	7	53	3	15	38	5	25	75
40	14	65	45	4	85	12	77	35	68
70	7	74	26	49	1	50	48	81	62
28	58	19	65	55	42	53	86	1	32
65	22	49	69	35	43	83	89	29	4
51	1	50	86	8	6	17	37	76	75
33	63	31	64	68	13	28	22	70	60
54	55	71	47	29	80	53	17	57	61
36	13	46	75	1	42	72	71	85	30
41	54	52	44	32	15	72	16	53	19
54	87	22	6	2	58	70	64	11	33
80	55	87	58	44	14	50	12	7	18
13	58	27	21	35	72	85	61	32	88
34	8	40	18	29	39	85	60	62	70
41	33	69	74	5	14	1	29	79	68
12	89	53	34	10	23	49	60	3	42
32	65	27	66	64	6	72	71	89	40
32	25	72	46	7	13	2	69	83	87
23	85	36	68	48	13	29	83	18	31
31	86	2	12	4	21	71	40	14	70
49	2	42	18	58	19	71	65	81	22
1	11	72	63	54	80	49	62	39	82
56	68	82	26	75	44	72	17	70	27
52	81	47	53	89	26	17	65	60	29
24	87	16	40	1	8	46	10	58	50
4	9	27	57	25	85	73	48	20	51
73	10	30	90	69	50	34	70	60	89
76	13	77	70	71	34	22	7	69	36
31	4	42	34	15	55	54	64	81	78
38	75	65	12	54	53	64	8	51	61
18	82	73	83	8	45	86	1	67	79
24	71	55	64	40	33	34	82	62	46
28	60	16	7	57	39	19	45	76	12
63	24	36	66	86	85	50	88	79	65
60	25	80	74	44	13	12	10	49	77
17	58	5	70	26	46	81	25	48	53
73	85	43	37	44	23	70	89	18	3
53	29	85	2	70	26	34	50	31	73
21	47	52	7	27	17	19	18	23	10
2	67	66	1	59	30	14	65	75	38
28	11	10	89	20	70	76	52	44	40
4	90	20	17	87	65	60	89	88	2
55	81	9	11	33	40	77	63	45	32
54	87	55	7	3	28	88	12	53	1
8	51	58	12	79	18	38	13	69	52
75	3	83	90	29	26	72	52	82	11
16	47	13	51	77	72	60	89	28	68
2	56	84	66	34	82	5	52	1	67
62	31	67	73	55	30	25	89	47	49
88	62	76	59	46	8	19	3	33	18
23	43	84	86	71	64	88	9	37	14
1	19	65	27	8	6	50	15	74	41
65	47	88	63	20	86	33	5	89	61
21	60	38	11	14	79	24	16	83	12
62	7	36	69	60	18	27	65	68	47
37	52	26	60	46	19	48	28	40	68
39	6	42	2	70	73	71	36	55	69
44	42	41	87	28	21	83	37	48	46
9	84	87	21	83	37	71	54	18	72
45	48	2	27	11	56	82	35	1	79
7	63	1	23	84	61	70	74	67	43
20	54	16	6	47	26	30	65	66	60
1	43	8	30	45	59	34	48	57	13
60	64	49	79	40	45	36	21	17	41
37	23	19	15	25	33	77	12	41	51
42	51	66	68	15	4	90	61	38	5
23	82	77	16	81	68	17	45	86	63
28	77	58	23	22	25	62	36	7	46
20	39	49	45	56	84	6	82	13	58
37	76	22	63	21	81	74	27	19	7
73	19	12	59	36	40	1	51	72	65
44	78	36	9	60	58	54	37	65	31
24	37	81	44	26	63	87	43	34	82
85	34	49	39	16	58	42	36	33	67
65	38	74	7	10	13	46	15	22	44
74	16	31	33	1	22	86	13	27	63
88	52	56	35	71	32	70	58	9	25
53	65	66	2	63	64	32	16	43	55
69	14	15	79	2	39	56	1	52	26
32	85	8	1	49	16	25	78	41	31
85	22	70	34	21	82	16	13	28	60
51	56	65	87	55	62	82	29	25	9
37	11	33	74	63	21	29	31	9	23
31	6	16	81	36	76	19	10	33	41
74	27	26	2	30	83	31	52	47	15
22	69	90	52	21	63	47	7	26	9
88	48	56	89	50	5	55	87	36	28
51	24	5	87	9	54	66	72	52	39
56	23	66	90	45	14	27	42	26	3
79	71	19	73	39	86	69	50	53	88
30	18	77	57	26	41	64	53	35	44
21	81	3	47	68	90	70	75	24	13
12	64	20	24	1	47	71	60	38	84
8	39	60	69	89	4	21	35	56	88
89	27	22	56	68	55	9	70	88	48
32	59	1	43	63	13	66	16	70	37
77	6	55	72	14	58	52	13	86	54
40	27	37	6	2	76	79	39	31	83
87	34	13	3	48	1	64	14	74	9
41	27	19	88	7	23	11	76	59	1
40	13	72	89	47	19	11	9	69	64
72	41	77	32	12	52	10	88	37	84
41	17	16	55	82	22	18	8	4	64
70	42	44	31	24	65	53	68	80	59
83	11	69	54	47	10	53	60	21	31
70	19	64	69	78	62	21	81	76	77
4	1	37	86	87	35	10	68	15	22
90	51	57	9	49	87	27	47	30	81
76	19	26	20	78	10	53	48	9	7
4	13	78	64	70	81	55	21	6	62
55	65	68	90	47	31	69	77	78	18
81	41	86	2	16	45	34	76	53	42
73	25	45	32	77	63	87	55	71	38
43	87	4	17	84	41	36	37	77	28
34	68	71	10	16	13	70	18	78	43
84	73	20	56	52	40	58	89	64	49
24	20	53	86	47	62	59	81	45	84
50	15	26	35	13	42	57	22	75	4
5	73	90	57	50	7	72	86	36	33
60	70	7	55	51	17	39	63	59	81
73	18	7	55	12	62	31	9	66	71
80	40	34	85	67	37	90	28	11	12
30	45	50	12	53	2	23	25	54	40
4	90	23	55	26	86	28	16	18	14
39	23	79	57	81	52	53	61	11	72
38	36	3	24	60	45	66	69	87	72
33	64	83	66	32	76	8	55	65	78
36	38	71	31	19	27	83	69	73	42
20	81	9	24	86	58	67	50	49	53
71	61	4	23	13	12	35	38	17	67
2	7	18	13	4	30	73	15	31	77
73	68	81	69	52	6	38	65	16	5
8	7	46	55	82	79	53	18	39	80
44	14	42	87	47	83	56	15	76	39
22	58	62	25	72	86	85	13	80	26
4	38	16	49	58	53	12	21	54	68
